filename,URL
57d919fc-6040-4284-9845-af9350d46f50.html,https://www.mercurynews.com/2018/10/08/un-report-on-climate-change-read-the-summary/
82823e9c-9c1f-459e-9fb3-1fcb5e94a85a.html,https://www.mercurynews.com/2018/10/11/7-california-places-that-instagram-has-put-on-the-beaten-track/
8849891b-1f75-48f5-a974-cc21e9f34678.html,https://www.mercurynews.com/2018/10/10/tropical-storm-sergio-baja-california-warned-of-flooding-mudslides/
549d7127-6659-4760-bc72-e72961d66cac.html,https://www.mercurynews.com/2018/10/12/home-sale-prices-from-san-jose-and-peninsula-areas-oct-12/
fc15521d-3360-45ca-a1a6-30bca05b8b28.html,https://www.mercurynews.com/author/bay-area-news-group/page/2/
70c36ecb-f6a9-47b1-bda4-e677fe0597c9.html,https://www.mercurynews.com/2018/10/07/map-branscombe-fire-at-grizzly-island/
ad9773dc-3862-4eff-a378-5a7d8380b052.html,https://www.mercurynews.com/2018/08/07/as-busy-week-continues-hawthornes-spacex-lifts-indonesian-satellite-into-orbit-lands-first-stage-on-droneship/
5ab250e4-ff02-4997-98e1-bdf515904c50.html,https://www.mercurynews.com/2018/08/18/germany-no-preparations-made-in-case-of-alien-landing/
3fc3400b-234a-40b3-b0bd-2bf30888dbbc.html,https://www.mercurynews.com/2018/08/04/spacex-dragon-cargo-spacecraft-heads-back-to-earth/
7627a549-09e1-4928-9423-57e543a739cd.html,https://www.mercurynews.com/author/david-rosenfeld/
7778da66-2189-4d1e-9741-6b99e1c589a6.html,https://www.mercurynews.com/2018/08/12/nasa-probe-begins-7-year-mission-to-study-sun-and-its-dangers/
09e5c233-4837-4d42-badc-947eacdd79b2.html,https://www.mercurynews.com/author/staff-and-news-service-reports/
2c87f340-4ca1-4812-8d08-fdb95d764d98.html,https://www.mercurynews.com/tag/space/page/2/
e00299eb-b4a9-4c03-8810-671fcc4677d4.html,https://www.mercurynews.com/2018/08/24/wild-nasa-image-what-youre-inhaling/
cd55cfa9-7976-42eb-88fa-475461698c68.html,https://www.mercurynews.com/author/rex-crum/
8dc84011-a49f-4dce-84f1-e5f4db203a80.html,https://www.mercurynews.com/author/yuri-kageyama/
c6e48b4e-7395-4449-9e56-2d016a03bad1.html,https://www.mercurynews.com/2018/09/30/watch-seahawks-earl-thomas-has-vulgar-message-for-his-own-team/amp/
0ae431f6-14c1-4789-828e-b758e8764e87.html,https://www.mercurynews.com/2018/10/03/as-bumped-out-of-playoffs-by-yankees-as-offense-misses-too-many-opportunities/amp/
03eeeb8a-7b53-4c49-af94-60fe8dc85825.html,https://www.mercurynews.com/author/george-avalos/page/2/
e115a956-4aa4-48ab-a0c7-459a0894963e.html,https://www.mercurynews.com/2018/10/04/san-jose-apartment-complex-near-malls-downtown-train-station-bought-big-purchase-google-adobe/
66b9893d-1e98-4b6c-a948-ffabaa1fc9a7.html,https://www.mercurynews.com/2018/09/12/redwood-city-all-inclusive-playground-approved-for-red-morton/
28f645d4-65fb-4a39-969e-4e34b580e53f.html,https://www.mercurynews.com/author/david-debolt/
0a240140-74f5-41fb-b0f8-846adb1f7db7.html,https://www.mercurynews.com/2018/08/17/san-jose-community-briefs-for-the-week-of-aug-17/
2c47fd46-50f3-40da-bb2a-ad0d048e60ef.html,https://www.mercurynews.com/2018/08/30/where-will-the-future-lead-for-willow-glens-three-creeks-trail/
1e8a55ca-048d-445c-a73b-3ce3a0c4b907.html,https://www.mercurynews.com/tag/parks/page/2/
427c83ba-653c-4d15-9d16-05e7eef88afc.html,https://www.mercurynews.com/2018/08/30/santa-clara-breaks-ground-on-new-sports-park-with-five-soccer-fields/
76be1d59-97eb-47c4-9b6b-cad1a5f2c0f3.html,https://www.mercurynews.com/2018/09/07/cupertino-matters/
c2a359e0-618c-4a15-9c37-63ca1431a110.html,https://www.mercurynews.com/author/kellie-ann-benz/
f7d502cb-b79e-4d64-9c54-66f61390527b.html,https://www.mercurynews.com/2018/10/05/editorial-livermore-voters-should-reward-for-citys-fiscal-success/amp/
bd792994-ee3a-48cc-95aa-aedd0a5505da.html,https://www.mercurynews.com/2018/10/04/review-forza-horizon-4-changes-the-game-along-with-the-seasons/amp/
a5f30090-151c-4a26-8228-0af3b5d0e483.html,https://www.mercurynews.com/2018/10/06/christine-blasey-fords-friends-where-does-she-go-from-here/amp/
0821e4f8-0a76-4773-8a17-fdebb76b6a24.html,https://www.mercurynews.com/author/julia-sulek/
9959b260-b148-4189-b9be-e77a352865da.html,https://www.mercurynews.com/tag/supreme-court/
b9da86af-e6aa-4145-ad4f-f97e6c02f130.html,https://www.mercurynews.com/tag/climate-change/
ed955cc3-1315-42fa-bca9-2a3ba4613bcc.html,https://www.mercurynews.com/2018/10/11/el-nino/amp/
393d063d-ae07-44f3-9a86-51b0dc50d9a9.html,https://www.mercurynews.com/tag/wedding-brawl/
2db7359e-fe0a-4e09-82ab-d35d7726c5ab.html,https://www.mercurynews.com/2018/09/19/genius-on-genius-steve-kerr-and-phil-jackson-trade-pointers/amp/
855cde58-3f18-43f6-9422-83bf7682740f.html,https://www.mercurynews.com/tag/basketball/
57134a77-7fa9-4da2-93a6-742a48168560.html,https://www.mercurynews.com/2018/10/13/editorial-measures-f-palo-alto-and-u-livermore/amp/
f1ea9fed-71ca-41a3-81a3-feea72fe2760.html,https://www.mercurynews.com/2018/07/04/trudy-rubin-trumps-media-bashing-has-now-become-an-immediate-danger/
0c63303c-4040-4065-8a64-01e6eefc4113.html,https://www.mercurynews.com/2018/07/30/rubin-go-beyond-the-headlines-on-putins-russia-election-meddling/
747ab18d-b30f-44d7-82a4-0eaea5d8a971.html,https://www.mercurynews.com/2018/09/11/trudy-rubin-by-staying-quiet-trumps-anonymous-critics-are-helping-him-wreck-us-policy-abroad/
2fed6b63-2577-4653-b50a-693e9f43b8a1.html,https://www.mercurynews.com/2018/06/18/trudy-rubin-the-nauseating-flattery-trump-lavished-on-this-mass-murderer/
f3ba1840-8765-4fad-8d0b-5cf59c3a8911.html,https://www.mercurynews.com/2018/06/24/trudy-rubin-us-withdrawal-from-un-human-rights-council-reflects-trump-hypocrisy/
45dc72c9-8376-4391-85a7-19c25dde9811.html,https://www.mercurynews.com/2018/07/09/trudy-rubin-the-reasons-why-patriotic-americans-should-worry-about-the-presidents-two-upcoming-summits/
686e64c6-eb50-4230-a942-83359423e3f4.html,https://www.mercurynews.com/2018/10/05/truck-and-horse-collide-driver-badly-hurt-horse-dies-in-concord/
94dfc4b4-db84-4e93-a27a-ab2aa91b2f20.html,https://www.mercurynews.com/2018/10/10/limo-company-operator-charged-in-deadly-ny-crash/
9478de2e-2685-421f-a9a9-289904c32671.html,https://www.mercurynews.com/2018/09/24/sunnyvale-woman-dies-fall-hiking-trail/
67174812-bdae-4de1-a26e-fa8b0e57cf32.html,https://www.mercurynews.com/tag/accidents/page/2/
b71b6624-7785-4992-9396-7d070e626b46.html,https://www.mercurynews.com/2018/10/01/plane-that-fatally-crashed-in-palo-alto-appeared-to-reverse-direction-before-falling-ntsb/
82f301a0-671f-4db6-a27b-e3e00f7a87b7.html,https://www.mercurynews.com/2018/10/08/gov-limo-in-deadly-crash-shouldnt-have-been-on-the-road/
6f2c55ca-958a-4ff7-81ff-9cd773cdf269.html,https://www.mercurynews.com/2018/09/18/tesla-reportedly-under-criminal-investigation-for-musks-comments/
5120684b-ca1d-4026-bd9a-208e1b94005d.html,https://www.mercurynews.com/tag/blue-origin/
916d1e51-ccd2-40d8-ac5b-bc7c0fc06df5.html,https://www.mercurynews.com/2018/09/17/japanese-billionaire-yusaku-maezawa-named-as-spacexs-first-moon-traveler/
67c65533-ceb4-4690-baba-085a0bd59d32.html,https://www.mercurynews.com/2018/09/20/amazons-bezos-heats-up-rich-guy-space-race-against-elon-musks-spacex/amp/
8b365a99-38f3-4e0d-b2a3-159ced21c199.html,https://www.mercurynews.com/tag/jeff-bezos/
42d43d4e-f9f5-41db-9df6-24bec29948cf.html,https://www.mercurynews.com/2018/09/17/elon-musk-sued-by-cave-diver-over-pedo-guy-and-child-rapist-accusations/
5d5a2eb5-d65b-4fcf-bc73-331c5827576b.html,https://www.mercurynews.com/2018/10/04/mountain-view-city-allows-marijuana-retailers/amp/
93728523-482c-4ba0-b196-b2c7f75a0b73.html,https://www.mercurynews.com/2018/10/12/letter-prop-4-key-to-states-childrens-hospitals/amp/
d307c3f7-5bd3-4c70-8a88-2570cc36eb11.html,https://www.mercurynews.com/author/vytas-mazeika/
4ab95874-c4c6-44df-8cb2-9e3d0c206843.html,https://www.mercurynews.com/location/california/bay-area/south-bay/santa-clara-county/morgan-hill/page/2/
2820bcee-515a-4e28-8f8b-8ff30a2cdf20.html,https://www.mercurynews.com/author/rebecca-jepsen/
8cfd2fb3-81d6-40bb-8868-671c3d2cc0df.html,https://www.mercurynews.com/2018/09/10/teen-critically-injured-in-morgan-hill-stabbing/
4531cd9b-7ffb-4351-b604-4f8c6abe46e2.html,https://www.mercurynews.com/2018/10/02/west-nile-virus-found-in-mosquitoes-in-southern-santa-clara-county/
3449bf82-3b99-4a03-88ed-f7fd3027467d.html,https://www.mercurynews.com/author/judy-peterson/
9c37ba60-8e8f-405d-bf3e-b1f82be081ad.html,https://www.mercurynews.com/2018/08/24/social-media-post-cig-butt-out-the-window-stirs-worry-and-anger/
f547de13-ae3a-427d-9faa-39f85c674a7a.html,https://www.mercurynews.com/2018/10/11/real-estate-forecasters-see-cooling-housing-market-in-2019/amp/
42c68493-22f9-46ad-9499-4fc17d9a0786.html,https://www.mercurynews.com/tag/housing-crisis/
d3169a61-35fb-4afb-b4dc-eea2cee62fd9.html,https://www.mercurynews.com/tag/sunday-wire/
17917107-51e8-4027-b56f-3b7d738cd185.html,https://www.mercurynews.com/2018/10/14/these-actors-favorite-co-stars-their-horses/amp/
153dbd5d-07fd-44d7-8c60-56ab642228ff.html,https://www.mercurynews.com/tag/animals/
a0f61b15-1f08-4bb4-9e9a-cbd63c6c6051.html,https://www.mercurynews.com/2018/10/07/vacaville-fire-along-highway-forces-closure-smoke-drifting-into-east-bay/
99d0a7b6-4bdc-4c47-bbfd-9b3b12d9e919.html,https://www.mercurynews.com/2018/10/08/where-theres-smoke-solano-county-fire-draws-shutterbugs-to-capture-smoke-in-bay-area/amp/
da063e38-0b96-4556-a36f-189155c066a3.html,https://www.mercurynews.com/2018/10/14/they-said-it-san-joses-bishop-to-be/amp/
971783cd-7ddf-4d72-8797-44acc08e1a81.html,https://www.mercurynews.com/2018/10/07/live-updates-raiders-vs-chargers-sunday-at-105-p-m-2/
76c527ea-a39c-4085-bff1-91977a50a3b1.html,https://www.mercurynews.com/2018/10/12/californias-mvp-comes-up-huge-in-thriller-against-san-ramon-valley/amp/
778ef729-5928-4814-9aaf-18dbc91aa895.html,https://www.mercurynews.com/2018/09/21/congressmen-question-google-over-kids-privacy-on-youtube/amp/
9ed2d28c-9e2e-4314-9dc0-b256246bf5be.html,https://www.mercurynews.com/tag/privacy/
83e165c1-05a3-4ba0-ab04-811822314880.html,https://www.mercurynews.com/2018/10/15/letter-cupertino-needs-more-on-council-like-darcy-paul/amp/
c03e4b04-51f4-478b-9e06-8545a1248499.html,https://www.mercurynews.com/2018/09/20/youre-surrounded-by-thousands-of-microbes-and-chemicals/amp/
f881eea2-533b-4cdf-827b-ac9c51ed5530.html,https://www.mercurynews.com/2018/10/12/markus-zusaks-bridge-of-clay-was-20-years-in-the-making/amp/
87983351-3de5-4d77-931d-c22a80041158.html,https://www.mercurynews.com/2018/10/15/letter-drastic-action-necessary-to-avoid-climate-catastrophe/amp/
e477dd20-73a7-4594-9146-ac3c5aebd506.html,https://www.mercurynews.com/2018/10/03/rupa-marya-rejoins-april-fishes-for-gigs-at-yoshis-in-oakland/
f56b9736-82ee-400c-a07e-668769efaaac.html,https://www.mercurynews.com/tag/entertainment-guide/page/2/
835974d8-1648-49b2-9a6a-70e1abdb2299.html,https://www.mercurynews.com/2018/10/02/opera-parallele-mounts-philip-glasss-chilling-penal-colony-in-carmel/
5e879f96-5220-4490-9473-08450ed8ddb9.html,https://www.mercurynews.com/2018/10/03/renowned-dover-quartet-brings-made-in-america-to-sf/
ae72b9ec-3992-4f67-9c0d-53ad59de26fe.html,https://www.mercurynews.com/2018/10/03/heavy-metal-hero-ozzy-osbourne-brings-farewell-tour-to-s-f-bay-area/
b0880b1e-d6bc-4e95-b074-5d717b23d37b.html,https://www.mercurynews.com/author/randy-myers/
368d77c2-65e4-422c-bec9-4685e36c5687.html,https://www.mercurynews.com/2018/10/02/drunken-film-festival-pub-crawls-its-way-to-oakland/
fdc4b620-9c38-4243-85d3-2d86e96b1b55.html,https://www.mercurynews.com/2018/10/03/timing-adds-poignancy-to-best-little-whorehouse-in-sf/
6a8b6fed-6416-44aa-a058-ac42ec4a123f.html,https://www.mercurynews.com/2018/09/26/highlight-reel-weeks-high-school-standouts-42/amp/
b33e6c4a-7123-42b6-8750-5ff69076e641.html,https://www.mercurynews.com/2018/10/11/five-takeaways-packers-coach-mccarthy-previews-49ers-visit/
e45b56a9-b9ae-4599-be5e-c597fefa9e6b.html,https://www.mercurynews.com/tag/san-francisco-49ers/page/2/
f0085f4b-aec0-4b58-9e5c-5bce82693025.html,https://www.mercurynews.com/tag/larry-magid/
5fc5a95b-aa13-4261-ab40-cc885a74c1fd.html,https://www.mercurynews.com/2018/10/04/magid-improved-trackers-make-find-things-easier/amp/
4350d562-557f-4f3d-a194-933d7f0567ab.html,https://www.mercurynews.com/2018/09/06/palo-alto-patient-cost-initiative-wont-lower-hospital-bills-opponents-say/
95072362-c71d-4039-bc7c-335f0a4ad15c.html,https://www.mercurynews.com/2018/08/28/jjf-market-will-open-neighborhood-grocery-in-its-old-palo-alto-site/
f89b5bb5-edf7-481a-9df3-e5050aa12045.html,https://www.mercurynews.com/2018/08/30/stanford-university-will-no-longer-publicize-admissions-rate-in-effort-to-end-race-for-low-numbers/
82082b4e-cd89-4060-9d57-80d382b08b35.html,https://www.mercurynews.com/2018/08/06/taiwan-chipmaker-blames-wannacry-variant-for-plant-closures/
45388cd7-df2c-436b-8c58-c714ca17f6d1.html,https://www.mercurynews.com/tag/personal-technology/page/3/
2e2ee2f9-2b06-4971-889e-be1ad7ba4b2a.html,https://www.mercurynews.com/2018/09/03/sim-swap-cryptocurrency-busts-highlight-new-frontier-for-bay-area-tech-cops/
67efc1db-2d01-40e2-81de-6e7162af8273.html,https://www.mercurynews.com/2018/09/05/more-than-1-in-4-american-users-have-deleted-facebook-pew-survey-finds-2/
d4337be3-a1de-4ad7-9315-a1eab7cf19ae.html,https://www.mercurynews.com/2018/09/13/san-jose-state-football-how-to-salvage-something-vs-oregon/
482ce6de-ce59-4696-a003-08ec073f59d4.html,https://www.mercurynews.com/2018/09/27/san-jose-state-football-here-comes-hawaii-how-do-spartans-cope-with-that/
874a358a-3398-4472-9f14-467481020742.html,https://www.mercurynews.com/2018/10/07/san-jose-state-scores-30-points-in-a-quarter-still-loses/
8e0365a9-83ed-463c-b340-db4b25e0ed55.html,https://www.mercurynews.com/author/victor-aquino/page/2/
5b2316ab-5046-4d6b-be8d-bf2ee91af908.html,https://www.mercurynews.com/2018/09/30/san-jose-state-drops-a-heartbreaker-in-5-ots/
bc1d1842-b32a-48c2-bbe9-260be0e5c8fd.html,https://www.mercurynews.com/2018/09/08/san-jose-state-crushed-by-washington-state-31-0/
551be81a-11ab-4e67-90c0-4ababb910349.html,https://www.mercurynews.com/2018/10/05/san-jose-state-football-confidence-on-the-rise-can-colorado-state-be-overtaken/
172be890-4c4e-4474-9e66-d693011db29d.html,https://www.mercurynews.com/2018/09/15/san-jose-state-football-five-takeaways-from-moral-victory-over-20th-ranked-ducks/
fd611bd2-7464-4aaa-a433-cc2f27a7b066.html,https://www.mercurynews.com/2018/09/07/sjsu-football-what-the-spartans-can-salvage-from-the-pac-12-gauntlet/
0be666d4-8be9-4ee0-bdf2-47e6409edf2e.html,https://www.mercurynews.com/2018/10/11/demolition-day-arrives-at-vallco-shopping-mall/amp/
706caa2a-560a-4119-8a3d-25b169999beb.html,https://www.mercurynews.com/tag/bay-area-preps/
c8f4658a-68b8-47c5-9668-3baf1be10d66.html,https://www.mercurynews.com/2018/10/05/football-menlo-atherton-punishes-terra-nova/amp/
4e8ae554-b1a9-4fe6-b7cf-846640812a29.html,https://www.mercurynews.com/tag/central-coast-section/
d6c6dda2-85af-48e1-a9b9-bc7f16d4ef5a.html,https://www.mercurynews.com/2018/09/25/palo-alto-teacher-housing-experiment-moves-closer-to-reality/
88a06dee-502a-4de7-b21f-f50b3ad352f0.html,https://www.mercurynews.com/2018/01/11/new-program-helps-san-jose-teachers-who-cant-afford-homes-here/
232eea91-4f0c-4475-bf9e-6790fa0bb40a.html,https://www.mercurynews.com/2018/08/23/housing-our-teachers-a-los-gatos-mothers-crusade/
e0a7b3fe-7b95-43e1-b13b-69fb28e8915e.html,https://www.mercurynews.com/2018/10/06/turn-schools-into-teacher-housing-bay-area-community-up-in-arms-over-unique-idea/amp/
c15252ad-815f-4c10-8578-b9b371d2c6cf.html,https://www.mercurynews.com/2018/06/18/review-don-quixote-rides-anew-on-a-bicycle-in-cal-shakes-world-premiere/
d8376703-2a66-4fcf-8299-b3d58fb84263.html,https://www.mercurynews.com/2018/10/10/magid-googles-new-products-and-disturbing-privacy-breach/amp/
42533db5-fd8d-440c-b2fc-3452d766d5db.html,https://www.mercurynews.com/2018/10/15/thrilling-fairview-will-blow-your-mind-at-berkeley-rep/amp/
17f412ae-8c3f-4d8b-9580-da4fea3e4b97.html,https://www.mercurynews.com/2018/09/17/review-berkeley-rep-serves-up-a-furiously-deconstructed-a-dolls-house-part-2/
74d6ef1e-4d55-4e85-b9eb-e82384599ac0.html,https://www.mercurynews.com/2018/07/26/lenovo-smart-display-a-google-home-speaker-with-a-screen/
af90c74f-2e18-4ff3-af32-cabc2a9ae5da.html,https://www.mercurynews.com/2018/09/20/google-transit-village-in-downtown-san-jose-captures-wide-support-poll/
942a4d00-25c2-405d-9737-b950a19d0ae2.html,https://www.mercurynews.com/tag/teachers/
866e66f6-a0fb-42be-a927-9605f34fd17e.html,https://www.mercurynews.com/2018/09/28/political-cartoons-brett-kavanaugh-christine-blasey-ford-testify/amp/
448aa99b-a095-496c-82e4-bdf5de881111.html,https://www.mercurynews.com/2018/09/28/aaron-pico-continues-his-furious-pursuit-of-mma-greatness/
02d2c72a-010c-4783-a471-582911b98f18.html,https://www.mercurynews.com/2018/08/07/beach-talk-who-will-walsh-jennings-pick-as-new-partner/
a768e74f-21be-42da-bd92-4512fe6f4813.html,https://www.mercurynews.com/2018/09/24/photos-intel-co-founders-los-altos-mansion-selling-for-21-8-million/amp/
15541a76-7e06-46d8-ac64-0284341557d0.html,https://www.mercurynews.com/tag/uber/
c5ca80ba-e6e4-4f96-a9b4-873af782cbf5.html,https://www.mercurynews.com/2018/09/14/google-employees-quitting-over-its-china-search-project/
9a48250d-6203-497c-9cb1-e1ef02716f2a.html,https://www.mercurynews.com/2018/08/27/photos-warriors-coach-steve-kerr-buys-san-francisco-mansion/
41188c14-bd74-42c3-9ba2-a666330ea9fc.html,https://www.mercurynews.com/2018/10/09/sources-saudi-team-was-on-the-ground-briefly-in-turkey/
74290427-b1f5-4669-bc14-d75c17ea52de.html,https://www.mercurynews.com/2018/10/12/saudi-journalists-disappearance-is-latest-dilemma-for-uber-and-tech-industry/amp/
a43ec306-754d-478f-9b0c-0ce6775b606f.html,https://www.mercurynews.com/tag/saudi-arabia/
3c47079f-cf48-4f2c-84e3-f8b6cc1434e4.html,https://www.mercurynews.com/2018/07/10/survey-majority-of-tech-workers-want-their-companies-to-take-stand-against-government-work/
16e209a5-bf7a-4e33-86d9-26d19599c18f.html,https://www.mercurynews.com/2018/10/11/trump-reluctant-to-press-saudis-on-missing-journalist/
21dfbb94-c8e8-4f12-99dd-fe520aa1590c.html,https://www.mercurynews.com/2018/10/10/turkey-slams-saudi-arabia-over-investigation-into-killing/
5535b114-79c4-4cf0-9df3-990ba25a7b1d.html,https://www.mercurynews.com/2018/10/07/san-francisco-49ers-arizona-cardinals-highlights-video-recap-news-rumors-fantasy-cj-beathard-kyle-shanahan-nfl-2018-salary-contract/amp/
af496d36-7f8b-4a85-ac23-62b3f9a488f7.html,https://www.mercurynews.com/tag/arizona-cardinals/
da751574-2aa7-43af-8e42-4f7e9dcd1e96.html,https://www.mercurynews.com/2018/08/31/sunnyvale-community-briefs-for-the-week-of-aug-31/amp/
e71fa1c4-9eed-4248-8b94-83513b48f2ae.html,https://www.mercurynews.com/tag/teens/
68f27035-f32a-4e88-a191-7057c9ca271a.html,https://www.mercurynews.com/2018/10/12/football-valley-christian-overpowers-serra-in-wcal-rout/amp/
6170adb2-2021-4bbf-aac9-ad7e42c6feea.html,https://www.mercurynews.com/tag/commentary/
8e7a2941-6128-492b-a0ae-ed3759c38fa7.html,https://www.mercurynews.com/2018/10/11/opinion-end-justice-fees-that-harm-minorities-and-poor/
06d31e38-98f1-412b-a0ae-5efdb9ffd664.html,https://www.mercurynews.com/2018/10/05/opinion-canadas-tar-sands-pipeline-plan-threatens-bay-area/
585a0652-95c7-455a-94fd-1dbf80c2df1c.html,https://www.mercurynews.com/2018/09/28/opinion-time-to-turn-page-at-county-sheriffs-department/amp/
22150969-5449-48e9-b169-ad6ccd360afc.html,https://www.mercurynews.com/2018/10/04/opinion-criminal-justice-reform-requires-public-access-to-court-data/
75d46e2a-49af-4494-9747-27e6c27f6150.html,https://www.mercurynews.com/2018/10/10/editorial-new-bart-housing-law-makes-elections-much-more-critical/
